frame,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy,source
43,4,8,auto,0.9041151404380798,669.2908325195312,599.5133056640625,796.328857421875,713.9601440429688,732.8098449707031,656.7367248535156,uvh26
43,5,8,auto,0.8932698965072632,600.45751953125,630.5934448242188,734.06640625,720.0,667.261962890625,675.2967224121094,uvh26
43,6,8,auto,0.850462019443512,912.9952392578125,335.2521667480469,990.1268310546875,417.11041259765625,951.56103515625,376.18128967285156,uvh26
43,7,3,bike,0.856159508228302,936.8817749023438,181.84471130371094,973.7919921875,228.80946350097656,955.3368835449219,205.32708740234375,uvh26
43,8,3,bike,0.8997732996940613,1011.4867553710938,385.7152099609375,1077.0115966796875,451.1314392089844,1044.2491760253906,418.42332458496094,uvh26
43,12,3,bike,0.22643932700157166,210.4516143798828,103.5204849243164,228.2665252685547,133.63316345214844,219.35906982421875,118.57682418823242,uvh26
43,13,8,auto,0.8448416590690613,925.8353881835938,572.4832763671875,1044.8023681640625,683.6096801757812,985.3188781738281,628.0464782714844,uvh26
43,14,8,auto,0.43767163157463074,486.65118408203125,295.7938232421875,563.7900390625,366.5141906738281,525.2206115722656,331.1540069580078,uvh26
43,15,3,bike,0.8399699926376343,967.6900024414062,151.50650024414062,998.4932861328125,192.8772735595703,983.0916442871094,172.19188690185547,uvh26
43,17,3,bike,0.8679357171058655,845.6832275390625,195.10537719726562,879.2769775390625,241.9241180419922,862.4801025390625,218.5147476196289,uvh26
43,18,3,bike,0.7979395389556885,427.2045593261719,206.3035888671875,480.71002197265625,262.5434265136719,453.95729064941406,234.4235076904297,uvh26
43,19,8,auto,0.7040847539901733,764.5086669921875,280.0343933105469,852.6830444335938,376.0991516113281,808.5958557128906,328.0667724609375,uvh26
43,20,3,bike,0.7894309759140015,1053.4117431640625,166.83175659179688,1090.8077392578125,216.29261779785156,1072.1097412109375,191.56218719482422,uvh26
43,21,3,bike,0.8368175625801086,870.80224609375,164.62423706054688,903.4273071289062,207.738037109375,887.1147766113281,186.18113708496094,uvh26
43,22,3,bike,0.6655876040458679,1066.6614990234375,151.85838317871094,1102.34765625,192.45504760742188,1084.5045776367188,172.1567153930664,uvh26
43,23,8,auto,0.4138212203979492,417.1630859375,110.78315734863281,471.9140625,151.87086486816406,444.53857421875,131.32701110839844,uvh26
43,25,3,bike,0.5438231229782104,1362.541748046875,4.1367926597595215,1377.6141357421875,28.44415283203125,1370.0779418945312,16.290472745895386,uvh26
43,26,3,bike,0.8322451710700989,1062.7100830078125,110.94378662109375,1088.4639892578125,148.56517028808594,1075.5870361328125,129.75447845458984,uvh26
43,27,3,bike,0.777768075466156,868.5707397460938,548.61474609375,942.5127563476562,626.1709594726562,905.541748046875,587.3928527832031,uvh26
43,29,3,bike,0.7751063108444214,626.7149658203125,225.3566131591797,681.5398559570312,271.4603576660156,654.1274108886719,248.40848541259766,uvh26
43,31,8,auto,0.8868366479873657,1061.29638671875,72.37062072753906,1097.3663330078125,109.8014144897461,1079.3313598632812,91.08601760864258,uvh26
43,32,3,bike,0.8199918866157532,1222.5245361328125,41.08818817138672,1242.1171875,71.03895568847656,1232.3208618164062,56.06357192993164,uvh26
43,33,2,car,0.8156527280807495,1213.932373046875,128.12918090820312,1277.9630126953125,181.82998657226562,1245.9476928710938,154.97958374023438,uvh26
43,34,3,bike,0.8528717160224915,652.5065307617188,284.0892333984375,696.3006591796875,336.9248352050781,674.4035949707031,310.5070343017578,uvh26
43,35,8,auto,0.8590264320373535,901.3471069335938,123.07301330566406,947.5703125,168.25758361816406,924.4587097167969,145.66529846191406,uvh26
43,37,2,car,0.658556342124939,1090.4053955078125,55.56673812866211,1138.55224609375,88.95918273925781,1114.4788208007812,72.26296043395996,uvh26
43,42,3,bike,0.6070414185523987,279.8387756347656,92.15509796142578,299.4839172363281,128.28562927246094,289.6613464355469,110.22036361694336,uvh26
43,47,3,bike,0.2432229071855545,1311.0220947265625,185.0707244873047,1361.0135498046875,251.255859375,1336.017822265625,218.16329193115234,uvh26
43,48,2,car,0.6627265214920044,1350.218994140625,36.37871170043945,1395.94287109375,70.7533187866211,1373.0809326171875,53.56601524353027,uvh26
43,41,3,bike,0.8237989544868469,1040.0684814453125,106.19344329833984,1066.5089111328125,141.88211059570312,1053.2886962890625,124.03777694702148,uvh26
43,58,3,bike,0.7290274500846863,616.9109497070312,255.90432739257812,656.188232421875,303.46221923828125,636.5495910644531,279.6832733154297,uvh26
43,38,2,car,0.4237830638885498,1086.060302734375,191.4105682373047,1170.7977294921875,250.62319946289062,1128.4290161132812,221.01688385009766,uvh26
43,77,3,bike,0.6459940671920776,1346.107421875,1.6957956552505493,1360.8153076171875,25.280803680419922,1353.4613647460938,13.488299667835236,uvh26
43,92,3,bike,0.8541356325149536,597.8810424804688,296.3846130371094,648.663818359375,351.5903625488281,623.2724304199219,323.98748779296875,uvh26
43,98,3,bike,0.5163466930389404,540.3646850585938,278.7081298828125,585.6458740234375,333.1424560546875,563.0052795410156,305.92529296875,uvh26
43,89,3,bike,0.6154788732528687,303.7855529785156,97.83340454101562,321.3353576660156,128.30316162109375,312.5604553222656,113.06828308105469,uvh26
43,155,8,auto,0.4644275903701782,391.8166809082031,108.89717864990234,425.90423583984375,147.94204711914062,408.86045837402344,128.41961288452148,uvh26
43,28,2,car,0.6622366309165955,1309.5135498046875,78.7878189086914,1358.699951171875,120.0802230834961,1334.1067504882812,99.43402099609375,uvh26
43,16,2,car,0.7775232791900635,1192.3277587890625,111.30884552001953,1254.8275146484375,157.30340576171875,1223.57763671875,134.30612564086914,uvh26
43,200,3,bike,0.4786415100097656,265.38470458984375,78.8008041381836,281.822509765625,110.7004623413086,273.6036071777344,94.7506332397461,uvh26
43,213,3,bike,0.611727237701416,1306.2178955078125,189.68258666992188,1348.0081787109375,253.3212432861328,1327.113037109375,221.50191497802734,uvh26
43,45,2,car,0.579282820224762,1121.6783447265625,84.4357681274414,1188.898681640625,128.14654541015625,1155.2885131835938,106.29115676879883,uvh26
43,24,3,bike,0.4666566550731659,1163.8316650390625,67.63566589355469,1186.5780029296875,97.74249267578125,1175.204833984375,82.68907928466797,uvh26
43,242,2,car,0.5345215201377869,1262.276123046875,372.4560546875,1348.359375,443.18939208984375,1305.3177490234375,407.8227233886719,uvh26
43,248,2,car,0.46989357471466064,1086.1607666015625,190.93280029296875,1171.295654296875,250.5508575439453,1128.7282104492188,220.74182891845703,uvh26
43,40,2,car,0.6036386489868164,309.3818664550781,118.02967071533203,367.43341064453125,161.73068237304688,338.4076385498047,139.88017654418945,uvh26
43,3,0,pedestrian,0.5630791783332825,1172.0496826171875,634.311279296875,1200.370361328125,690.9290161132812,1186.2100219726562,662.6201477050781,coco_person
43,123,0,pedestrian,0.47826340794563293,1220.4345703125,485.94964599609375,1247.9747314453125,561.1439819335938,1234.2046508789062,523.5468139648438,coco_person
43,4,0,pedestrian,0.46502721309661865,1372.758544921875,186.40127563476562,1397.2197265625,251.90122985839844,1384.9891357421875,219.15125274658203,coco_person
43,207,0,pedestrian,0.3025425970554352,1374.3948974609375,209.70947265625,1397.7938232421875,252.00897216796875,1386.0943603515625,230.85922241210938,coco_person
43,2,0,pedestrian,0.31630924344062805,930.277099609375,220.87477111816406,952.474609375,260.328857421875,941.3758544921875,240.60181427001953,coco_person
44,1,8,auto,0.9289742708206177,787.15625,566.9989013671875,915.8716430664062,687.31396484375,851.5139465332031,627.1564331054688,uvh26
44,2,8,auto,0.9187541007995605,1112.5343017578125,129.34844970703125,1163.04931640625,179.19776916503906,1137.7918090820312,154.27310943603516,uvh26
44,3,8,auto,0.8995877504348755,201.18931579589844,161.75877380371094,260.8521728515625,213.334228515625,231.02074432373047,187.54650115966797,uvh26
44,4,8,auto,0.9050447344779968,669.2212524414062,599.46875,796.3079833984375,713.9901733398438,732.7646179199219,656.7294616699219,uvh26
44,5,8,auto,0.8954576849937439,600.3937377929688,630.5555419921875,734.0391845703125,720.0,667.2164611816406,675.2777709960938,uvh26
44,6,8,auto,0.856171190738678,909.6268310546875,337.9231262207031,986.498291015625,419.41461181640625,948.0625610351562,378.6688690185547,uvh26
44,7,3,bike,0.8316920399665833,935.4519653320312,182.29855346679688,972.0201416015625,228.7935333251953,953.7360534667969,205.5460433959961,uvh26
44,8,3,bike,0.8952021598815918,1010.7514038085938,385.45245361328125,1076.156494140625,450.7430725097656,1043.4539489746094,418.09776306152344,uvh26
44,13,8,auto,0.8427988886833191,925.7841186523438,572.439453125,1044.918701171875,683.7216186523438,985.3514099121094,628.0805358886719,uvh26
44,14,8,auto,0.5372360348701477,483.1512145996094,296.7859191894531,558.5199584960938,365.5992736816406,520.8355865478516,331.1925964355469,uvh26
44,15,3,bike,0.8127474784851074,971.734130859375,150.0654754638672,1002.4795532226562,191.5115966796875,987.1068420410156,170.78853607177734,uvh26
44,17,3,bike,0.8637658357620239,849.5188598632812,193.05535888671875,883.53759765625,240.44949340820312,866.5282287597656,216.75242614746094,uvh26
44,18,3,bike,0.7598675489425659,434.7449951171875,212.6217803955078,483.0688781738281,262.75372314453125,458.9069366455078,237.68775177001953,uvh26
44,19,8,auto,0.7607558369636536,762.1005859375,281.6958312988281,850.9461669921875,378.1925354003906,806.5233764648438,329.9441833496094,uvh26
44,20,3,bike,0.7982004880905151,1052.3033447265625,168.91595458984375,1088.5606689453125,216.5120849609375,1070.4320068359375,192.71401977539062,uvh26
44,21,3,bike,0.8466116189956665,873.3468017578125,164.08749389648438,905.1930541992188,206.16854858398438,889.2699279785156,185.12802124023438,uvh26
44,22,3,bike,0.6907498240470886,1065.4498291015625,151.6656036376953,1101.25830078125,192.3873748779297,1083.3540649414062,172.0264892578125,uvh26
44,23,8,auto,0.42107588052749634,417.6385803222656,110.86680603027344,472.2110290527344,151.8833465576172,444.9248046875,131.3750762939453,uvh26
44,25,3,bike,0.44248899817466736,1363.89208984375,3.491386651992798,1379.197021484375,27.96880531311035,1371.5445556640625,15.730095982551575,uvh26
44,26,3,bike,0.7733019590377808,1065.453857421875,109.56623077392578,1091.3023681640625,147.39984130859375,1078.3781127929688,128.48303604125977,uvh26
44,27,3,bike,0.7651494145393372,868.8922119140625,548.6592407226562,942.5482788085938,626.0985107421875,905.7202453613281,587.3788757324219,uvh26
44,29,3,bike,0.779600977897644,628.4663696289062,225.78887939453125,683.9043579101562,272.1755676269531,656.1853637695312,248.9822235107422,uvh26
44,31,8,auto,0.8924383521080017,1061.6407470703125,72.41777038574219,1097.607177734375,109.45899963378906,1079.6239624023438,90.93838500976562,uvh26
44,32,3,bike,0.7986016869544983,1223.6397705078125,40.19191360473633,1243.423095703125,70.61911010742188,1233.5314331054688,55.4055118560791,uvh26
44,33,2,car,0.8419051170349121,1211.9580078125,128.8935546875,1276.502685546875,182.9031524658203,1244.2303466796875,155.89835357666016,uvh26
44,34,3,bike,0.8420743942260742,650.0962524414062,283.9297180175781,693.64208984375,336.3185729980469,671.8691711425781,310.1241455078125,uvh26
44,35,8,auto,0.8523151874542236,901.4423828125,123.0453109741211,947.6072387695312,168.24317932128906,924.5248107910156,145.64424514770508,uvh26
44,37,2,car,0.6593948006629944,1090.4959716796875,55.57929611206055,1138.489013671875,88.91795349121094,1114.4924926757812,72.24862480163574,uvh26
44,42,3,bike,0.6556349396705627,281.3304748535156,93.04741668701172,300.6417541503906,128.71047973632812,290.9861145019531,110.87894821166992,uvh26
44,47,3,bike,0.21051117777824402,1310.7724609375,185.07594299316406,1361.17041015625,251.31594848632812,1335.971435546875,218.1959457397461,uvh26
44,48,2,car,0.6373363733291626,1348.87060546875,36.6484489440918,1395.2174072265625,71.44731140136719,1372.0440063476562,54.04788017272949,uvh26
44,41,3,bike,0.800903856754303,1043.385498046875,104.93081665039062,1069.7628173828125,140.48960876464844,1056.5741577148438,122.71021270751953,uvh26
44,58,3,bike,0.7688420414924622,612.4219970703125,253.0586700439453,653.3865966796875,302.31463623046875,632.904296875,277.68665313720703,uvh26
44,38,2,car,0.5111743807792664,1083.218017578125,193.1709442138672,1168.127197265625,252.40855407714844,1125.672607421875,222.7897491455078,uvh26
44,77,3,bike,0.5429664254188538,1347.4078369140625,1.50981605052948,1361.506591796875,24.343767166137695,1354.4572143554688,12.926791608333588,uvh26
44,92,3,bike,0.8557310104370117,596.2335205078125,296.49713134765625,645.8914184570312,350.7634582519531,621.0624694824219,323.6302947998047,uvh26
44,89,3,bike,0.5683246850967407,305.126220703125,98.00997161865234,322.90740966796875,128.74415588378906,314.0168151855469,113.3770637512207,uvh26
44,155,8,auto,0.48018860816955566,391.89337158203125,109.07075500488281,425.8317565917969,148.02635192871094,408.86256408691406,128.54855346679688,uvh26
44,28,2,car,0.7177881598472595,1308.3984375,80.0693588256836,1357.3778076171875,121.1456298828125,1332.8881225585938,100.60749435424805,uvh26
44,16,2,car,0.7537223696708679,1191.4822998046875,111.7766342163086,1254.1854248046875,157.79727172851562,1222.8338623046875,134.7869529724121,uvh26
44,200,3,bike,0.5314943194389343,266.4709167480469,79.5567398071289,282.8036804199219,111.30194091796875,274.6372985839844,95.42934036254883,uvh26
44,213,3,bike,0.5520776510238647,1306.093505859375,189.4038543701172,1348.031005859375,253.33152770996094,1327.062255859375,221.36769104003906,uvh26
44,45,2,car,0.618780791759491,1122.62109375,82.89319610595703,1191.12060546875,127.5946273803711,1156.870849609375,105.24391174316406,uvh26
44,24,3,bike,0.3841535747051239,1165.7786865234375,67.24978637695312,1188.12451171875,96.67233276367188,1176.9515991210938,81.9610595703125,uvh26
44,242,2,car,0.5404148697853088,1260.344970703125,370.6286315917969,1347.18798828125,441.7268981933594,1303.7664794921875,406.1777648925781,uvh26
44,40,2,car,0.6031413674354553,311.6025695800781,119.02335357666016,368.8352966308594,162.156005859375,340.21893310546875,140.58967971801758,uvh26
44,267,2,car,0.37018969655036926,1258.817626953125,369.9557800292969,1349.652587890625,441.76519775390625,1304.235107421875,405.86048889160156,uvh26
44,3,0,pedestrian,0.5566516518592834,1171.923828125,634.4620971679688,1200.2271728515625,691.043701171875,1186.0755004882812,662.7528991699219,coco_person
44,123,0,pedestrian,0.5677130222320557,1219.93017578125,485.2169189453125,1248.2786865234375,560.9834594726562,1234.1044311523438,523.1001892089844,coco_person
44,4,0,pedestrian,0.45781779289245605,1372.31640625,186.56887817382812,1396.62548828125,251.63449096679688,1384.470947265625,219.1016845703125,coco_person
44,207,0,pedestrian,0.29380500316619873,1374.28564453125,209.81561279296875,1397.70068359375,251.93226623535156,1385.9931640625,230.87393951416016,coco_person
44,2,0,pedestrian,0.3241047263145447,928.8506469726562,220.1027374267578,951.09814453125,260.29547119140625,939.9743957519531,240.19910430908203,coco_person
45,1,8,auto,0.9288736581802368,787.1195068359375,567.0187377929688,915.8428955078125,687.3153076171875,851.481201171875,627.1670227050781,uvh26
45,2,8,auto,0.9213564991950989,1110.9398193359375,130.02880859375,1161.5643310546875,179.7958984375,1136.2520751953125,154.912353515625,uvh26
45,3,8,auto,0.8977033495903015,201.20138549804688,161.74588012695312,260.870361328125,213.33209228515625,231.03587341308594,187.5389862060547,uvh26
45,4,8,auto,0.9050459861755371,669.2147216796875,599.4625244140625,796.3334350585938,714.0384521484375,732.7740783691406,656.75048828125,uvh26
45,5,8,auto,0.8940627574920654,600.3677978515625,630.5380249023438,734.0277709960938,720.0,667.1977844238281,675.2690124511719,uvh26
45,6,8,auto,0.8910698294639587,906.2935791015625,340.209716796875,982.9527587890625,421.3736572265625,944.6231689453125,380.79168701171875,uvh26
45,7,3,bike,0.8345233798027039,933.7178344726562,182.8120574951172,969.9129028320312,228.80276489257812,951.8153686523438,205.80741119384766,uvh26
